time	V(9)	V(10)
7.190778168986224e-001	9.029461e+000	-9.029461e+000
7.193404304703139e-001	9.028135e+000	-9.028135e+000
7.195143551659837e-001	9.028000e+000	-9.028000e+000
7.197084544824641e-001	9.029282e+000	-9.029282e+000
7.199117703137166e-001	9.031429e+000	-9.031429e+000
7.201905057728241e-001	9.034268e+000	-9.034268e+000
7.205136992482425e-001	9.036901e+000	-9.036901e+000
7.207949078492114e-001	9.038606e+000	-9.038606e+000
7.210690504485445e-001	9.039721e+000	-9.039721e+000
7.214669610334838e-001	9.040544e+000	-9.040544e+000
7.220388392427252e-001	9.040745e+000	-9.040745e+000
7.224416319123016e-001	9.040439e+000	-9.040439e+000
7.228757483488082e-001	9.039914e+000	-9.039914e+000
7.233697293107894e-001	9.039266e+000	-9.039266e+000
7.243462918107894e-001	9.037821e+000	-9.037821e+000
7.253228543107894e-001	9.036063e+000	-9.036063e+000
7.262994168107894e-001	9.033674e+000	-9.033674e+000
7.272759793107894e-001	9.030219e+000	-9.030219e+000
7.276377371806299e-001	9.028619e+000	-9.028619e+000
7.278491412820187e-001	9.028418e+000	-9.028418e+000
7.280552195339189e-001	9.029690e+000	-9.029690e+000
7.282781008410365e-001	9.031954e+000	-9.031954e+000
7.285542213296392e-001	9.034640e+000	-9.034640e+000
7.288884644612510e-001	9.037234e+000	-9.037234e+000
7.291564278174579e-001	9.038792e+000	-9.038792e+000
7.294128610601739e-001	9.039792e+000	-9.039792e+000
7.298173275672881e-001	9.040589e+000	-9.040589e+000
7.304045028417002e-001	9.040775e+000	-9.040775e+000
7.307918601144474e-001	9.040481e+000	-9.040481e+000
7.312289005163725e-001	9.039955e+000	-9.039955e+000
7.317289050032926e-001	9.039310e+000	-9.039310e+000
7.324015460795070e-001	9.038366e+000	-9.038366e+000
7.330770591074208e-001	9.037296e+000	-9.037296e+000
7.337291710384540e-001	9.036077e+000	-9.036077e+000
7.345326369278704e-001	9.034141e+000	-9.034141e+000
7.355091994278704e-001	9.030943e+000	-9.030943e+000
7.358826129776968e-001	9.029354e+000	-9.029354e+000
7.361374544978717e-001	9.028378e+000	-9.028378e+000
7.364776283174456e-001	9.030840e+000	-9.030840e+000
7.367742337957332e-001	9.033728e+000	-9.033728e+000
7.370867273125232e-001	9.036366e+000	-9.036366e+000
7.373665288943557e-001	9.038166e+000	-9.038166e+000
7.377003558801031e-001	9.039635e+000	-9.039635e+000
7.380761235256288e-001	9.040524e+000	-9.040524e+000
7.385641183154128e-001	9.040777e+000	-9.040777e+000
7.390041623496575e-001	9.040477e+000	-9.040477e+000
7.393981786025192e-001	9.040021e+000	-9.040021e+000
7.398614342631118e-001	9.039427e+000	-9.039427e+000
7.407879455842970e-001	9.038091e+000	-9.038091e+000
7.417645080842970e-001	9.036403e+000	-9.036403e+000
7.427410705842970e-001	9.034162e+000	-9.034162e+000
7.437176330842970e-001	9.030993e+000	-9.030993e+000
7.441347557192093e-001	9.029057e+000	-9.029057e+000
7.443741968404426e-001	9.028016e+000	-9.028016e+000
7.445556615893999e-001	9.028207e+000	-9.028207e+000
7.447712660563677e-001	9.029940e+000	-9.029940e+000
7.449899732275090e-001	9.032287e+000	-9.032287e+000
7.452880523109207e-001	9.035147e+000	-9.035147e+000
7.456121395835683e-001	9.037505e+000	-9.037505e+000
7.460009587033625e-001	9.039446e+000	-9.039446e+000
7.463562107448428e-001	9.040457e+000	-9.040457e+000
7.467483537160354e-001	9.040821e+000	-9.040821e+000
7.472741792557988e-001	9.040632e+000	-9.040632e+000
7.476536113988598e-001	9.040253e+000	-9.040253e+000
7.481929985806848e-001	9.039583e+000	-9.039583e+000
7.488148804092876e-001	9.038743e+000	-9.038743e+000
7.495121736481506e-001	9.037690e+000	-9.037690e+000
7.501695170078429e-001	9.036541e+000	-9.036541e+000
7.508855995703542e-001	9.034980e+000	-9.034980e+000
7.518621620703542e-001	9.032125e+000	-9.032125e+000
7.524549521993899e-001	9.029846e+000	-9.029846e+000
7.527614123920079e-001	9.028584e+000	-9.028584e+000
7.529406751472009e-001	9.029786e+000	-9.029786e+000
7.531199379023940e-001	9.031037e+000	-9.031037e+000
7.532992006575869e-001	9.032338e+000	-9.032338e+000
7.534784634127800e-001	9.033688e+000	-9.033688e+000
7.536577261679730e-001	9.035087e+000	-9.035087e+000
7.538369889231661e-001	9.036534e+000	-9.036534e+000
7.540162516783591e-001	9.038032e+000	-9.038032e+000
7.543607095627315e-001	9.039585e+000	-9.039585e+000
7.547325216004835e-001	9.040486e+000	-9.040486e+000
7.552552057845583e-001	9.040734e+000	-9.040734e+000
7.557708856037929e-001	9.040349e+000	-9.040349e+000
7.562142157717879e-001	9.039822e+000	-9.039822e+000
7.566805270320044e-001	9.039209e+000	-9.039209e+000
7.576131495524374e-001	9.037823e+000	-9.037823e+000
7.585897120524374e-001	9.036062e+000	-9.036062e+000
7.595662745524374e-001	9.033672e+000	-9.033672e+000
7.605428370524374e-001	9.030208e+000	-9.030208e+000
7.609137748851734e-001	9.028470e+000	-9.028470e+000
7.611578618684576e-001	9.027588e+000	-9.027588e+000
7.614955976790921e-001	9.030587e+000	-9.030587e+000
7.617892195308270e-001	9.033649e+000	-9.033649e+000
7.621033762202973e-001	9.036385e+000	-9.036385e+000
7.623732427775148e-001	9.038144e+000	-9.038144e+000
7.627028563811558e-001	9.039605e+000	-9.039605e+000
7.630801906021415e-001	9.040504e+000	-9.040504e+000
7.635718136242748e-001	9.040756e+000	-9.040756e+000
7.640091352490661e-001	9.040454e+000	-9.040454e+000
7.644010677281319e-001	9.039998e+000	-9.039998e+000
7.648611120042465e-001	9.039412e+000	-9.039412e+000
7.655358900390988e-001	9.038475e+000	-9.038475e+000
7.662156945080414e-001	9.037414e+000	-9.037414e+000
7.668897431207560e-001	9.036182e+000	-9.036182e+000
7.675983726729473e-001	9.034540e+000	-9.034540e+000
7.685749351729473e-001	9.031501e+000	-9.031501e+000
7.690754453983597e-001	9.029238e+000	-9.029238e+000
7.693399438009366e-001	9.027855e+000	-9.027855e+000
7.695133423946358e-001	9.027724e+000	-9.027724e+000
7.697080006970740e-001	9.029076e+000	-9.029076e+000
7.699115314488951e-001	9.031299e+000	-9.031299e+000
7.701893813173448e-001	9.034190e+000	-9.034190e+000
7.705118947654245e-001	9.036854e+000	-9.036854e+000
7.707914659778560e-001	9.038567e+000	-9.038567e+000
7.710677709209097e-001	9.039701e+000	-9.039701e+000
7.714648807099315e-001	9.040529e+000	-9.040529e+000
7.720345871047560e-001	9.040733e+000	-9.040733e+000
7.724383077023113e-001	9.040427e+000	-9.040427e+000
7.728712449979308e-001	9.039904e+000	-9.039904e+000
7.733636536033075e-001	9.039256e+000	-9.039256e+000
7.743402161033075e-001	9.037808e+000	-9.037808e+000
7.753167786033075e-001	9.036049e+000	-9.036049e+000
7.762933411033075e-001	9.033651e+000	-9.033651e+000
7.772699036033075e-001	9.030180e+000	-9.030180e+000
7.776320250591634e-001	9.028571e+000	-9.028571e+000
7.778482445686537e-001	9.028363e+000	-9.028363e+000
7.780557778134621e-001	9.029655e+000	-9.029655e+000
7.782805145636920e-001	9.031952e+000	-9.031952e+000
7.785569026111370e-001	9.034648e+000	-9.034648e+000
7.788927781697423e-001	9.037251e+000	-9.037251e+000
7.791645513690094e-001	9.038826e+000	-9.038826e+000
7.794158804495845e-001	9.039801e+000	-9.039801e+000
7.798222358291707e-001	9.040589e+000	-9.040589e+000
7.804268887301845e-001	9.040774e+000	-9.040774e+000
7.808081730864692e-001	9.040484e+000	-9.040484e+000
7.812483755163620e-001	9.039956e+000	-9.039956e+000
7.817542829792332e-001	9.039304e+000	-9.039304e+000
7.824268778719545e-001	9.038359e+000	-9.038359e+000
7.831021357213550e-001	9.037289e+000	-9.037289e+000
7.837509054503395e-001	9.036070e+000	-9.036070e+000
7.845955930038868e-001	9.034015e+000	-9.034015e+000
7.855721555038868e-001	9.030756e+000	-9.030756e+000
7.859360471992533e-001	9.029247e+000	-9.029247e+000
7.861603315686029e-001	9.028905e+000	-9.028905e+000
7.863626834849465e-001	9.029883e+000	-9.029883e+000
7.865917133495087e-001	9.032000e+000	-9.032000e+000
7.868647701149965e-001	9.034568e+000	-9.034568e+000
7.872014346725613e-001	9.037170e+000	-9.037170e+000
7.874565832591696e-001	9.038666e+000	-9.038666e+000
7.877338615839503e-001	9.039768e+000	-9.039768e+000
7.881306108683217e-001	9.040587e+000	-9.040587e+000
7.886730728237342e-001	9.040771e+000	-9.040771e+000
7.890825513353823e-001	9.040454e+000	-9.040454e+000
7.894886502439507e-001	9.039969e+000	-9.039969e+000
7.899535291903893e-001	9.039370e+000	-9.039370e+000
7.908832870832665e-001	9.038018e+000	-9.038018e+000
7.918598495832665e-001	9.036312e+000	-9.036312e+000
7.928364120832665e-001	9.034032e+000	-9.034032e+000
7.938129745832665e-001	9.030801e+000	-9.030801e+000
7.942018363193746e-001	9.029068e+000	-9.029068e+000
7.944322732488885e-001	9.028048e+000	-9.028048e+000
7.946092323831500e-001	9.028735e+000	-9.028735e+000
7.948014289613001e-001	9.030542e+000	-9.030542e+000
7.950907793108413e-001	9.033467e+000	-9.033467e+000
7.954032696318651e-001	9.036188e+000	-9.036188e+000
7.956968471830328e-001	9.038109e+000	-9.038109e+000
7.960325661249843e-001	9.039597e+000	-9.039597e+000
7.964076301139527e-001	9.040493e+000	-9.040493e+000
7.969164677298509e-001	9.040745e+000	-9.040745e+000
7.974017054707689e-001	9.040391e+000	-9.040391e+000
7.978291348612316e-001	9.039886e+000	-9.039886e+000
7.982904012972509e-001	9.039292e+000	-9.039292e+000
7.989604108721493e-001	9.038348e+000	-9.038348e+000
7.996336628268140e-001	9.037279e+000	-9.037279e+000
8.003016045369987e-001	9.036030e+000	-9.036030e+000
8.010499192360526e-001	9.034232e+000	-9.034232e+000
8.020264817360526e-001	9.031071e+000	-9.031071e+000
8.024340542455942e-001	9.029152e+000	-9.029152e+000
8.026809809685945e-001	9.027854e+000	-9.027854e+000
8.028481826969490e-001	9.027760e+000	-9.027760e+000
8.030437257407602e-001	9.029132e+000	-9.029132e+000
8.032463240770096e-001	9.031334e+000	-9.031334e+000
8.035282571314859e-001	9.034251e+000	-9.034251e+000
8.038495636627800e-001	9.036888e+000	-9.036888e+000
8.041332826841137e-001	9.038612e+000	-9.038612e+000
8.044042579052461e-001	9.039716e+000	-9.039716e+000
8.048033413533176e-001	9.040536e+000	-9.040536e+000
8.053860506186472e-001	9.040738e+000	-9.040738e+000
8.057848726649941e-001	9.040436e+000	-9.040436e+000
8.062204140055723e-001	9.039909e+000	-9.039909e+000
8.067175036244926e-001	9.039256e+000	-9.039256e+000
8.076940661244926e-001	9.037809e+000	-9.037809e+000
8.086706286244926e-001	9.036049e+000	-9.036049e+000
8.096471911244926e-001	9.033616e+000	-9.033616e+000
8.106237536244926e-001	9.030120e+000	-9.030120e+000
8.109740409784487e-001	9.028651e+000	-9.028651e+000
8.111948803091289e-001	9.028516e+000	-9.028516e+000
8.113988776533920e-001	9.029814e+000	-9.029814e+000
8.116193149384112e-001	9.032059e+000	-9.032059e+000
8.118973372904120e-001	9.034739e+000	-9.034739e+000
8.122314813491331e-001	9.037298e+000	-9.037298e+000
8.125104958925506e-001	9.038891e+000	-9.038891e+000
8.127670906391279e-001	9.039861e+000	-9.039861e+000
8.131846252064987e-001	9.040632e+000	-9.040632e+000
8.137800192330897e-001	9.040777e+000	-9.040777e+000
8.141619712753817e-001	9.040478e+000	-9.040478e+000
8.146125938158069e-001	9.039936e+000	-9.039936e+000
8.151231130780428e-001	9.039277e+000	-9.039277e+000
8.157943823169666e-001	9.038331e+000	-9.038331e+000
8.164678617402789e-001	9.037260e+000	-9.037260e+000
8.171125691173621e-001	9.036039e+000	-9.036039e+000
8.180021389288783e-001	9.033812e+000	-9.033812e+000
8.189787014288783e-001	9.030435e+000	-9.030435e+000
8.193257143471890e-001	9.029084e+000	-9.029084e+000
8.195503243531129e-001	9.029021e+000	-9.029021e+000
8.197590043718124e-001	9.030346e+000	-9.030346e+000
8.199805997968755e-001	9.032515e+000	-9.032515e+000
8.202641943815409e-001	9.035116e+000	-9.035116e+000
8.205979838737815e-001	9.037520e+000	-9.037520e+000
8.209406610634885e-001	9.039288e+000	-9.039288e+000
8.212580786663354e-001	9.040282e+000	-9.040282e+000
8.216745471842298e-001	9.040786e+000	-9.040786e+000
8.223183373836490e-001	9.040670e+000	-9.040670e+000
8.227365564522557e-001	9.040281e+000	-9.040281e+000
8.233208050682418e-001	9.039557e+000	-9.039557e+000
8.239245273692218e-001	9.038728e+000	-9.038728e+000
8.249010898692218e-001	9.037173e+000	-9.037173e+000
8.258776523692218e-001	9.035219e+000	-9.035219e+000
8.268542148692218e-001	9.032508e+000	-9.032508e+000
8.275324757886419e-001	9.030145e+000	-9.030145e+000
8.278400118069789e-001	9.029299e+000	-9.029299e+000
8.281450714259754e-001	9.031382e+000	-9.031382e+000
8.284579850529553e-001	9.034179e+000	-9.034179e+000
8.287737189999938e-001	9.036682e+000	-9.036682e+000
8.290344923908475e-001	9.038287e+000	-9.038287e+000
8.293675055756823e-001	9.039708e+000	-9.039708e+000
8.297435758498053e-001	9.040583e+000	-9.040583e+000
8.302311149030816e-001	9.040823e+000	-9.040823e+000
8.306803496870956e-001	9.040512e+000	-9.040512e+000
8.310828398623331e-001	9.040047e+000	-9.040047e+000
8.315469862428854e-001	9.039459e+000	-9.039459e+000
8.322208450697254e-001	9.038529e+000	-9.038529e+000
8.328994478980251e-001	9.037477e+000	-9.037477e+000
8.335715332445143e-001	9.036259e+000	-9.036259e+000
8.343073312999664e-001	9.034569e+000	-9.034569e+000
8.352838937999664e-001	9.031576e+000	-9.031576e+000
8.357470516629580e-001	9.029538e+000	-9.029538e+000
8.360066772251273e-001	9.028236e+000	-9.028236e+000
8.361795105214085e-001	9.028094e+000	-9.028094e+000
8.363738001018191e-001	9.029346e+000	-9.029346e+000
8.365773481032066e-001	9.031466e+000	-9.031466e+000
8.368547639798486e-001	9.034273e+000	-9.034273e+000
8.371784204580410e-001	9.036901e+000	-9.036901e+000
8.374581852006163e-001	9.038597e+000	-9.038597e+000
8.377344571258105e-001	9.039722e+000	-9.039722e+000
8.381315791431481e-001	9.040546e+000	-9.040546e+000
8.386969849837737e-001	9.040741e+000	-9.040741e+000
8.391021247162446e-001	9.040430e+000	-9.040430e+000
8.395096522608714e-001	9.039943e+000	-9.039943e+000
8.399799230944087e-001	9.039333e+000	-9.039333e+000
8.409204647614834e-001	9.037958e+000	-9.037958e+000
8.418970272614834e-001	9.036236e+000	-9.036236e+000
8.428735897614834e-001	9.033924e+000	-9.033924e+000
8.438501522614834e-001	9.030628e+000	-9.030628e+000
8.442298159934374e-001	9.028941e+000	-9.028941e+000
8.444800010027206e-001	9.028011e+000	-9.028011e+000
8.448176282010582e-001	9.030707e+000	-9.030707e+000
8.451116298894835e-001	9.033669e+000	-9.033669e+000
8.454250996266086e-001	9.036359e+000	-9.036359e+000
8.457023655027246e-001	9.038157e+000	-9.038157e+000
8.460346215879747e-001	9.039626e+000	-9.039626e+000
8.464109733835969e-001	9.040520e+000	-9.040520e+000
8.469009441647479e-001	9.040773e+000	-9.040773e+000
8.473394639094498e-001	9.040473e+000	-9.040473e+000
8.477320165407778e-001	9.040018e+000	-9.040018e+000
8.481939594427235e-001	9.039432e+000	-9.039432e+000
8.488688801945685e-001	9.038496e+000	-9.038496e+000
8.495488966054916e-001	9.037437e+000	-9.037437e+000
8.502225814429727e-001	9.036209e+000	-9.036209e+000
8.509559550179360e-001	9.034510e+000	-9.034510e+000
8.519325175179360e-001	9.031473e+000	-9.031473e+000
8.524088725239563e-001	9.029323e+000	-9.029323e+000
8.526696125988656e-001	9.027958e+000	-9.027958e+000
8.528417707547082e-001	9.027798e+000	-9.027798e+000
8.530342068922262e-001	9.029075e+000	-9.029075e+000
8.532363536264556e-001	9.031248e+000	-9.031248e+000
8.535128965898263e-001	9.034122e+000	-9.034122e+000
8.538350742534695e-001	9.036799e+000	-9.036799e+000
8.541072731899120e-001	9.038483e+000	-9.038483e+000
8.543945880938164e-001	9.039680e+000	-9.039680e+000
8.547876191986821e-001	9.040523e+000	-9.040523e+000
8.553331652027243e-001	9.040722e+000	-9.040722e+000
8.557578714807534e-001	9.040392e+000	-9.040392e+000
8.561656085726104e-001	9.039903e+000	-9.039903e+000
8.566295173798497e-001	9.039299e+000	-9.039299e+000
8.575573349943283e-001	9.037938e+000	-9.037938e+000
8.585338974943283e-001	9.036209e+000	-9.036209e+000
8.595104599943283e-001	9.033885e+000	-9.033885e+000
8.604870224943283e-001	9.030559e+000	-9.030559e+000
8.608713659344514e-001	9.028779e+000	-9.028779e+000
8.611234502291866e-001	9.027695e+000	-9.027695e+000
8.614595428827830e-001	9.030276e+000	-9.030276e+000
8.617442524667277e-001	9.033246e+000	-9.033246e+000
8.620562421284214e-001	9.036030e+000	-9.036030e+000
8.623606014862484e-001	9.038059e+000	-9.038059e+000
8.626981478462876e-001	9.039577e+000	-9.039577e+000
8.630674137239044e-001	9.040480e+000	-9.040480e+000
8.635566647498132e-001	9.040759e+000	-9.040759e+000
8.640394891945832e-001	9.040435e+000	-9.040435e+000
8.644671251083824e-001	9.039940e+000	-9.039940e+000
8.649337071012597e-001	9.039342e+000	-9.039342e+000
8.656044880586005e-001	9.038403e+000	-9.038403e+000
8.662789220182114e-001	9.037339e+000	-9.037339e+000
8.669472354861426e-001	9.036099e+000	-9.036099e+000
8.677087778518369e-001	9.034288e+000	-9.034288e+000
8.686853403518369e-001	9.031164e+000	-9.031164e+000
8.690986381722970e-001	9.029246e+000	-9.029246e+000
8.693470686517565e-001	9.027959e+000	-9.027959e+000
8.695152767534501e-001	9.027858e+000	-9.027858e+000
8.697105660281542e-001	9.029203e+000	-9.029203e+000
8.699132223981486e-001	9.031381e+000	-9.031381e+000
8.701950371722708e-001	9.034276e+000	-9.034276e+000
8.705165854274379e-001	9.036902e+000	-9.036902e+000
8.708007204815425e-001	9.038625e+000	-9.038625e+000
8.710712112244196e-001	9.039722e+000	-9.039722e+000
8.714704740587003e-001	9.040541e+000	-9.040541e+000
8.720530539315927e-001	9.040741e+000	-9.040741e+000
8.724517179441882e-001	9.040440e+000	-9.040440e+000
8.728873149176668e-001	9.039914e+000	-9.039914e+000
8.733846062118585e-001	9.039261e+000	-9.039261e+000
8.743611687118585e-001	9.037814e+000	-9.037814e+000
8.753377312118585e-001	9.036056e+000	-9.036056e+000
8.763142937118585e-001	9.033626e+000	-9.033626e+000
8.772908562118585e-001	9.030136e+000	-9.030136e+000
8.776412670952178e-001	9.028672e+000	-9.028672e+000
8.778622785936767e-001	9.028539e+000	-9.028539e+000
8.780664697918865e-001	9.029837e+000	-9.029837e+000
8.782870172349349e-001	9.032078e+000	-9.032078e+000
8.785649239368063e-001	9.034752e+000	-9.034752e+000
8.788989298767902e-001	9.037306e+000	-9.037306e+000
8.791789256424357e-001	9.038900e+000	-9.038900e+000
8.794366281566599e-001	9.039871e+000	-9.039871e+000
8.798559572979997e-001	9.040639e+000	-9.040639e+000
8.804492459131571e-001	9.040778e+000	-9.040778e+000
8.808311495520289e-001	9.040477e+000	-9.040477e+000
8.812832448519505e-001	9.039933e+000	-9.039933e+000
8.817943368524597e-001	9.039273e+000	-9.039273e+000
8.824654251396660e-001	9.038327e+000	-9.038327e+000
8.831386530090891e-001	9.037256e+000	-9.037256e+000
8.837828277301348e-001	9.036032e+000	-9.036032e+000
8.847000229924827e-001	9.033717e+000	-9.033717e+000
8.856765854924827e-001	9.030326e+000	-9.030326e+000
8.860232131425414e-001	9.029075e+000	-9.029075e+000
8.862490153732863e-001	9.029203e+000	-9.029203e+000
8.864702092131983e-001	9.030779e+000	-9.030779e+000
8.866984100211349e-001	9.033017e+000	-9.033017e+000
8.870068722439385e-001	9.035725e+000	-9.035725e+000
8.873376604573491e-001	9.037950e+000	-9.037950e+000
8.876895977379427e-001	9.039578e+000	-9.039578e+000
8.880586241004039e-001	9.040532e+000	-9.040532e+000
8.884718837218550e-001	9.040850e+000	-9.040850e+000
8.888923762888320e-001	9.040649e+000	-9.040649e+000
8.892515204791616e-001	9.040270e+000	-9.040270e+000
8.897437748041478e-001	9.039660e+000	-9.039660e+000
8.904217321382247e-001	9.038735e+000	-9.038735e+000
8.913982946382247e-001	9.037188e+000	-9.037188e+000
8.923748571382247e-001	9.035236e+000	-9.035236e+000
8.933514196382247e-001	9.032333e+000	-9.032333e+000
8.943279821382247e-001	9.028934e+000	-9.028934e+000
8.946368425108969e-001	9.029309e+000	-9.029309e+000
8.949027146564857e-001	9.031492e+000	-9.031492e+000
8.951797469144425e-001	9.034221e+000	-9.034221e+000
8.955465925955046e-001	9.037154e+000	-9.037154e+000
8.957988812667885e-001	9.038661e+000	-9.038661e+000
8.960705275300186e-001	9.039746e+000	-9.039746e+000
8.964693625076851e-001	9.040565e+000	-9.040565e+000
8.970404083392045e-001	9.040760e+000	-9.040760e+000
8.974439994433946e-001	9.040452e+000	-9.040452e+000
8.978835508683665e-001	9.039922e+000	-9.039922e+000
8.983781425129691e-001	9.039281e+000	-9.039281e+000
8.990498042467242e-001	9.038334e+000	-9.038334e+000
8.997243409691995e-001	9.037262e+000	-9.037262e+000
9.003789810662739e-001	9.036026e+000	-9.036026e+000
9.012148263161033e-001	9.033980e+000	-9.033980e+000
9.021913888161033e-001	9.030690e+000	-9.030690e+000
9.025605659116087e-001	9.029065e+000	-9.029065e+000
9.028108324339106e-001	9.028101e+000	-9.028101e+000
9.031334779557788e-001	9.030567e+000	-9.030567e+000
9.034285108501621e-001	9.033526e+000	-9.033526e+000
9.037384949632236e-001	9.036208e+000	-9.036208e+000
9.040282521107514e-001	9.038096e+000	-9.038096e+000
9.043651810793424e-001	9.039589e+000	-9.039589e+000
9.047397949654821e-001	9.040484e+000	-9.040484e+000
9.052491977767099e-001	9.040736e+000	-9.040736e+000
9.057356351351800e-001	9.040381e+000	-9.040381e+000
9.061641950749290e-001	9.039875e+000	-9.039875e+000
9.066259072753711e-001	9.039273e+000	-9.039273e+000
9.075493316762554e-001	9.037913e+000	-9.037913e+000
9.085258941762554e-001	9.036179e+000	-9.036179e+000
9.095024566762554e-001	9.033840e+000	-9.033840e+000
9.104790191762554e-001	9.030483e+000	-9.030483e+000
9.108642801487852e-001	9.028662e+000	-9.028662e+000
9.110912082897870e-001	9.027575e+000	-9.027575e+000
9.112695822743462e-001	9.028292e+000	-9.028292e+000
9.114530942406105e-001	9.030109e+000	-9.030109e+000
9.117325634107033e-001	9.033078e+000	-9.033078e+000
9.120444640540375e-001	9.035908e+000	-9.035908e+000
9.123582078967403e-001	9.038027e+000	-9.038027e+000
9.126972560813332e-001	9.039565e+000	-9.039565e+000
9.130605019905499e-001	9.040471e+000	-9.040471e+000
9.135332221520649e-001	9.040774e+000	-9.040774e+000
9.140151120893078e-001	9.040476e+000	-9.040476e+000
9.144440823497864e-001	9.039989e+000	-9.039989e+000
9.149174057115936e-001	9.039385e+000	-9.039385e+000
9.155889644445258e-001	9.038449e+000	-9.038449e+000
9.162645131962633e-001	9.037391e+000	-9.037391e+000
9.169324467979579e-001	9.036160e+000	-9.036160e+000
9.176984026203525e-001	9.034359e+000	-9.034359e+000
9.186749651203525e-001	9.031275e+000	-9.031275e+000
9.190949801103497e-001	9.029358e+000	-9.029358e+000
9.193453683037700e-001	9.028077e+000	-9.028077e+000
9.195146858649166e-001	9.027963e+000	-9.027963e+000
9.197090944419417e-001	9.029266e+000	-9.029266e+000
9.199114476955254e-001	9.031411e+000	-9.031411e+000
9.201920738202591e-001	9.034275e+000	-9.034275e+000
9.205139844768092e-001	9.036900e+000	-9.036900e+000
9.207961651811868e-001	9.038610e+000	-9.038610e+000
9.210695178557462e-001	9.039722e+000	-9.039722e+000
9.214677209602061e-001	9.040544e+000	-9.040544e+000
9.220416711789191e-001	9.040744e+000	-9.040744e+000
9.224436408619445e-001	9.040439e+000	-9.040439e+000
9.228780889668862e-001	9.039914e+000	-9.039914e+000
9.233727227964904e-001	9.039265e+000	-9.039265e+000
9.243492852964904e-001	9.037819e+000	-9.037819e+000
9.253258477964904e-001	9.036062e+000	-9.036062e+000
9.263024102964904e-001	9.033671e+000	-9.033671e+000
9.272789727964904e-001	9.030215e+000	-9.030215e+000
9.276403449025666e-001	9.028620e+000	-9.028620e+000
9.278513067317300e-001	9.028429e+000	-9.028429e+000
9.280577290566652e-001	9.029716e+000	-9.029716e+000
9.282803609934528e-001	9.031979e+000	-9.031979e+000
9.285567928157912e-001	9.034664e+000	-9.034664e+000
9.288910525775500e-001	9.037251e+000	-9.037251e+000
9.291619243226077e-001	9.038818e+000	-9.038818e+000
9.294149040236717e-001	9.039802e+000	-9.039802e+000
9.298206485918611e-001	9.040592e+000	-9.040592e+000
9.304170427812901e-001	9.040777e+000	-9.040777e+000
9.307991470207188e-001	9.040487e+000	-9.040487e+000
9.312364700722635e-001	9.039962e+000	-9.039962e+000
9.317393131008326e-001	9.039314e+000	-9.039314e+000
9.324121949783969e-001	9.038369e+000	-9.038369e+000
9.330878480954112e-001	9.037300e+000	-9.037300e+000
9.337385095313907e-001	9.036077e+000	-9.036077e+000
9.346134656209408e-001	9.033937e+000	-9.033937e+000
9.355900281209408e-001	9.030639e+000	-9.030639e+000
9.359522248762096e-001	9.029133e+000	-9.029133e+000
9.361741091042333e-001	9.028859e+000	-9.028859e+000
9.363791966026398e-001	9.029952e+000	-9.029952e+000
9.366061926329939e-001	9.032104e+000	-9.032104e+000
9.368803569916139e-001	9.034684e+000	-9.034684e+000
9.372155096194237e-001	9.037248e+000	-9.037248e+000
9.374769633466946e-001	9.038759e+000	-9.038759e+000
9.377414375209041e-001	9.039793e+000	-9.039793e+000
9.381429278140960e-001	9.040597e+000	-9.040597e+000
9.387037806435230e-001	9.040780e+000	-9.040780e+000
9.391017539405768e-001	9.040475e+000	-9.040475e+000
9.395354368918367e-001	9.039954e+000	-9.039954e+000
9.400276810195338e-001	9.039310e+000	-9.039310e+000
9.410042435195338e-001	9.037874e+000	-9.037874e+000
9.419808060195338e-001	9.036133e+000	-9.036133e+000
9.429573685195338e-001	9.033774e+000	-9.033774e+000
9.439339310195338e-001	9.030389e+000	-9.030389e+000
9.442983176362164e-001	9.028826e+000	-9.028826e+000
9.445173928942307e-001	9.028621e+000	-9.028621e+000
9.447258203766616e-001	9.029868e+000	-9.029868e+000
9.449518492780221e-001	9.032112e+000	-9.032112e+000
9.452286376906888e-001	9.034754e+000	-9.034754e+000
9.455655426723244e-001	9.037319e+000	-9.037319e+000
9.458441857147842e-001	9.038903e+000	-9.038903e+000
9.461010044481298e-001	9.039871e+000	-9.039871e+000
9.465189018877669e-001	9.040640e+000	-9.040640e+000
9.471135973932260e-001	9.040783e+000	-9.040783e+000
9.474956809500847e-001	9.040483e+000	-9.040483e+000
9.479471508708385e-001	9.039940e+000	-9.039940e+000
9.484581911360894e-001	9.039281e+000	-9.039281e+000
9.491294213431287e-001	9.038335e+000	-9.038335e+000
9.498028102817306e-001	9.037265e+000	-9.037265e+000
9.504527306307418e-001	9.036029e+000	-9.036029e+000
9.513822756148846e-001	9.033675e+000	-9.033675e+000
9.523588381148846e-001	9.030295e+000	-9.030295e+000
9.527016998220986e-001	9.029125e+000	-9.029125e+000
9.529290699368175e-001	9.029348e+000	-9.029348e+000
9.531587128359416e-001	9.031038e+000	-9.031038e+000
9.533930636781007e-001	9.033313e+000	-9.033313e+000
9.537101356757541e-001	9.036016e+000	-9.036016e+000
9.540437646740696e-001	9.038185e+000	-9.038185e+000
9.543709586472894e-001	9.039641e+000	-9.039641e+000
9.547491922269320e-001	9.040565e+000	-9.040565e+000
9.551704023565147e-001	9.040846e+000	-9.040846e+000
