time	V(9)	V(10)
8.785016111326947e-001	1.000745e+001	-1.000745e+001
8.789292178963395e-001	1.000811e+001	-1.000811e+001
8.792806572078331e-001	1.000863e+001	-1.000863e+001
8.796022575348598e-001	1.000895e+001	-1.000895e+001
8.801247189441649e-001	1.000913e+001	-1.000913e+001
8.809636784880068e-001	1.000896e+001	-1.000896e+001
8.816891727870814e-001	1.000865e+001	-1.000865e+001
8.823350411735376e-001	1.000834e+001	-1.000834e+001
8.829824742037093e-001	1.000805e+001	-1.000805e+001
8.835974546303541e-001	1.000776e+001	-1.000776e+001
8.843925072488335e-001	1.000741e+001	-1.000741e+001
8.853690697488335e-001	1.000710e+001	-1.000710e+001
8.863605171296975e-001	1.000705e+001	-1.000705e+001
8.865689054617957e-001	1.000724e+001	-1.000724e+001
8.868070635556221e-001	1.000755e+001	-1.000755e+001
8.871930188452110e-001	1.000812e+001	-1.000812e+001
8.874606745747419e-001	1.000852e+001	-1.000852e+001
8.877353825630395e-001	1.000886e+001	-1.000886e+001
8.881330837708902e-001	1.000914e+001	-1.000914e+001
8.887770964077556e-001	1.000916e+001	-1.000916e+001
8.896493274880813e-001	1.000884e+001	-1.000884e+001
8.905689645485398e-001	1.000840e+001	-1.000840e+001
8.915455270485398e-001	1.000795e+001	-1.000795e+001
8.925220895485398e-001	1.000751e+001	-1.000751e+001
8.934986520485398e-001	1.000713e+001	-1.000713e+001
8.944904733376023e-001	1.000687e+001	-1.000687e+001
8.947040963844773e-001	1.000697e+001	-1.000697e+001
8.949482370094773e-001	1.000723e+001	-1.000723e+001
8.954365182594773e-001	1.000791e+001	-1.000791e+001
8.957503286947380e-001	1.000839e+001	-1.000839e+001
8.960524735363795e-001	1.000878e+001	-1.000878e+001
8.964400068166787e-001	1.000908e+001	-1.000908e+001
8.970678764935836e-001	1.000913e+001	-1.000913e+001
8.979002024226681e-001	1.000882e+001	-1.000882e+001
8.985932387585127e-001	1.000850e+001	-1.000850e+001
8.992261608587373e-001	1.000820e+001	-1.000820e+001
8.998590168856900e-001	1.000791e+001	-1.000791e+001
9.004973669246078e-001	1.000762e+001	-1.000762e+001
9.014739294246078e-001	1.000718e+001	-1.000718e+001
9.024504919246078e-001	1.000691e+001	-1.000691e+001
9.031592058871005e-001	1.000701e+001	-1.000701e+001
9.032676930176746e-001	1.000711e+001	-1.000711e+001
9.034846672788228e-001	1.000742e+001	-1.000742e+001
9.039186158011192e-001	1.000810e+001	-1.000810e+001
9.042319975302982e-001	1.000856e+001	-1.000856e+001
9.045230419726910e-001	1.000889e+001	-1.000889e+001
9.049962861710642e-001	1.000913e+001	-1.000913e+001
9.057590947314520e-001	1.000905e+001	-1.000905e+001
9.067356572314520e-001	1.000866e+001	-1.000866e+001
9.076986829561702e-001	1.000821e+001	-1.000821e+001
9.086752454561702e-001	1.000776e+001	-1.000776e+001
9.096518079561702e-001	1.000732e+001	-1.000732e+001
9.106283704561702e-001	1.000703e+001	-1.000703e+001
9.114301459707613e-001	1.000709e+001	-1.000709e+001
9.115431624585544e-001	1.000718e+001	-1.000718e+001
9.117691954341405e-001	1.000747e+001	-1.000747e+001
9.122212613853127e-001	1.000814e+001	-1.000814e+001
9.124780723167987e-001	1.000852e+001	-1.000852e+001
9.127418497295736e-001	1.000885e+001	-1.000885e+001
9.131435979471719e-001	1.000913e+001	-1.000913e+001
9.137940264628449e-001	1.000915e+001	-1.000915e+001
9.146140470507745e-001	1.000885e+001	-1.000885e+001
9.153020704666883e-001	1.000852e+001	-1.000852e+001
9.159336636861510e-001	1.000823e+001	-1.000823e+001
9.165651290664436e-001	1.000794e+001	-1.000794e+001
9.172304844544401e-001	1.000764e+001	-1.000764e+001
9.182070469544401e-001	1.000720e+001	-1.000720e+001
9.191836094544401e-001	1.000692e+001	-1.000692e+001
9.198520438972134e-001	1.000703e+001	-1.000703e+001
9.199586182866831e-001	1.000713e+001	-1.000713e+001
9.201717670656225e-001	1.000745e+001	-1.000745e+001
9.205980646235015e-001	1.000811e+001	-1.000811e+001
9.209500155134629e-001	1.000862e+001	-1.000862e+001
9.212733054486280e-001	1.000895e+001	-1.000895e+001
9.217984822705918e-001	1.000912e+001	-1.000912e+001
9.226416109788197e-001	1.000894e+001	-1.000894e+001
9.236172781821704e-001	1.000852e+001	-1.000852e+001
9.245938406821704e-001	1.000806e+001	-1.000806e+001
9.255704031821704e-001	1.000762e+001	-1.000762e+001
9.265469656821704e-001	1.000718e+001	-1.000718e+001
9.275235281821704e-001	1.000691e+001	-1.000691e+001
9.281879561399612e-001	1.000703e+001	-1.000703e+001
9.282943416491032e-001	1.000713e+001	-1.000713e+001
9.285071126673871e-001	1.000744e+001	-1.000744e+001
9.289326547039548e-001	1.000811e+001	-1.000811e+001
9.292849004725184e-001	1.000862e+001	-1.000862e+001
9.296091643672259e-001	1.000895e+001	-1.000895e+001
9.301359061577171e-001	1.000912e+001	-1.000912e+001
9.309814360683943e-001	1.000894e+001	-1.000894e+001
9.316980963295107e-001	1.000864e+001	-1.000864e+001
9.323422442911391e-001	1.000833e+001	-1.000833e+001
9.329877213542274e-001	1.000803e+001	-1.000803e+001
9.336032795716039e-001	1.000775e+001	-1.000775e+001
9.344422684182966e-001	1.000738e+001	-1.000738e+001
9.354188309182966e-001	1.000708e+001	-1.000708e+001
9.363953934182966e-001	1.000712e+001	-1.000712e+001
9.365109132666578e-001	1.000719e+001	-1.000719e+001
9.367419529633801e-001	1.000748e+001	-1.000748e+001
9.372040323568249e-001	1.000814e+001	-1.000814e+001
9.374802388174649e-001	1.000855e+001	-1.000855e+001
9.377426550197914e-001	1.000887e+001	-1.000887e+001
9.381449071075322e-001	1.000914e+001	-1.000914e+001
9.387961340504651e-001	1.000916e+001	-1.000916e+001
9.397726965504651e-001	1.000879e+001	-1.000879e+001
9.406530806791159e-001	1.000837e+001	-1.000837e+001
9.416296431791159e-001	1.000792e+001	-1.000792e+001
9.426062056791159e-001	1.000748e+001	-1.000748e+001
9.435827681791159e-001	1.000713e+001	-1.000713e+001
9.445745894681784e-001	1.000696e+001	-1.000696e+001
9.447882125150534e-001	1.000710e+001	-1.000710e+001
9.450323531400534e-001	1.000739e+001	-1.000739e+001
9.455206343900534e-001	1.000809e+001	-1.000809e+001
9.457838501493502e-001	1.000848e+001	-1.000848e+001
9.460649395475547e-001	1.000883e+001	-1.000883e+001
9.464602771923033e-001	1.000912e+001	-1.000912e+001
9.471005403104182e-001	1.000915e+001	-1.000915e+001
9.479202887246360e-001	1.000885e+001	-1.000885e+001
9.486102071673648e-001	1.000852e+001	-1.000852e+001
9.492433702611297e-001	1.000823e+001	-1.000823e+001
9.505536434763883e-001	1.000763e+001	-1.000763e+001
9.515302059763883e-001	1.000719e+001	-1.000719e+001
9.525067684763883e-001	1.000691e+001	-1.000691e+001
9.531813877845714e-001	1.000703e+001	-1.000703e+001
9.532882542222897e-001	1.000712e+001	-1.000712e+001
9.535019870977263e-001	1.000744e+001	-1.000744e+001
9.539294528485993e-001	1.000811e+001	-1.000811e+001
9.542809472980663e-001	1.000862e+001	-1.000862e+001
9.546027297254599e-001	1.000895e+001	-1.000895e+001
9.551254838252833e-001	1.000912e+001	-1.000912e+001
9.559648929267235e-001	1.000895e+001	-1.000895e+001
9.569414554267235e-001	1.000852e+001	-1.000852e+001
9.579180179267235e-001	1.000807e+001	-1.000807e+001
9.588945804267235e-001	1.000762e+001	-1.000762e+001
9.598711429267235e-001	1.000719e+001	-1.000719e+001
9.608477054267235e-001	1.000691e+001	-1.000691e+001
9.615177031545240e-001	1.000703e+001	-1.000703e+001
9.616243513077178e-001	1.000713e+001	-1.000713e+001
9.618376476141055e-001	1.000744e+001	-1.000744e+001
9.622642402268808e-001	1.000811e+001	-1.000811e+001
9.626160758890158e-001	1.000863e+001	-1.000863e+001
9.629389852468234e-001	1.000895e+001	-1.000895e+001
9.634635504919354e-001	1.000913e+001	-1.000913e+001
9.643057405106529e-001	1.000895e+001	-1.000895e+001
9.650185492285113e-001	1.000865e+001	-1.000865e+001
9.656632873785249e-001	1.000834e+001	-1.000834e+001
9.663094305838051e-001	1.000804e+001	-1.000804e+001
9.669266976151608e-001	1.000776e+001	-1.000776e+001
9.677868476671968e-001	1.000738e+001	-1.000738e+001
9.687634101671968e-001	1.000709e+001	-1.000709e+001
9.697399726671968e-001	1.000713e+001	-1.000713e+001
9.698546839911395e-001	1.000721e+001	-1.000721e+001
9.700841066390250e-001	1.000749e+001	-1.000749e+001
9.705429519347960e-001	1.000815e+001	-1.000815e+001
9.708234946894675e-001	1.000856e+001	-1.000856e+001
9.710796764775515e-001	1.000888e+001	-1.000888e+001
9.714842360449827e-001	1.000915e+001	-1.000915e+001
9.721391183194319e-001	1.000916e+001	-1.000916e+001
9.731156808194319e-001	1.000879e+001	-1.000879e+001
9.739999102097486e-001	1.000837e+001	-1.000837e+001
9.749764727097486e-001	1.000792e+001	-1.000792e+001
9.759530352097486e-001	1.000748e+001	-1.000748e+001
9.769295977097486e-001	1.000713e+001	-1.000713e+001
9.779214189988111e-001	1.000697e+001	-1.000697e+001
9.781350420456861e-001	1.000712e+001	-1.000712e+001
9.783791826706861e-001	1.000741e+001	-1.000741e+001
9.788167789077957e-001	1.000804e+001	-1.000804e+001
9.790824517170249e-001	1.000844e+001	-1.000844e+001
9.793853566417831e-001	1.000883e+001	-1.000883e+001
9.797726079983608e-001	1.000911e+001	-1.000911e+001
9.804000296156672e-001	1.000915e+001	-1.000915e+001
9.812205551023832e-001	1.000886e+001	-1.000886e+001
9.819129171087923e-001	1.000853e+001	-1.000853e+001
9.825478282850518e-001	1.000823e+001	-1.000823e+001
9.831828822613303e-001	1.000794e+001	-1.000794e+001
9.838692865950822e-001	1.000763e+001	-1.000763e+001
9.848458490950822e-001	1.000719e+001	-1.000719e+001
9.858224115950822e-001	1.000691e+001	-1.000691e+001
9.865077696866148e-001	1.000702e+001	-1.000702e+001
9.866151445962897e-001	1.000712e+001	-1.000712e+001
9.868298944156396e-001	1.000743e+001	-1.000743e+001
9.872593940543394e-001	1.000810e+001	-1.000810e+001
9.876100923661056e-001	1.000861e+001	-1.000861e+001
9.879292455822977e-001	1.000894e+001	-1.000894e+001
9.884477729896559e-001	1.000912e+001	-1.000912e+001
9.892806861629866e-001	1.000896e+001	-1.000896e+001
9.902572486629866e-001	1.000854e+001	-1.000854e+001
9.912338111629866e-001	1.000808e+001	-1.000808e+001
9.922103736629866e-001	1.000764e+001	-1.000764e+001
9.931869361629866e-001	1.000720e+001	-1.000720e+001
9.941634986629866e-001	1.000693e+001	-1.000693e+001
9.948441522322432e-001	1.000704e+001	-1.000704e+001
9.949513041672713e-001	1.000714e+001	-1.000714e+001
9.951656080373275e-001	1.000745e+001	-1.000745e+001
9.955942157774397e-001	1.000812e+001	-1.000812e+001
9.959452634384203e-001	1.000863e+001	-1.000863e+001
9.962655703290103e-001	1.000896e+001	-1.000896e+001
9.967859525699813e-001	1.000913e+001	-1.000913e+001
9.976217174460265e-001	1.000897e+001	-1.000897e+001
9.983329277246951e-001	1.000867e+001	-1.000867e+001
9.989789837380718e-001	1.000836e+001	-1.000836e+001
9.996266130285968e-001	1.000806e+001	-1.000806e+001
1.000000000000000e+000	1.000789e+001	-1.000789e+001
