time	V(9)	V(10)
7.371737030286424e-001	9.990852e+000	-9.990852e+000
7.374470137820283e-001	9.992140e+000	-9.992140e+000
7.377303037906865e-001	9.993120e+000	-9.993120e+000
7.381248261984803e-001	9.993865e+000	-9.993865e+000
7.386517625638250e-001	9.994020e+000	-9.994020e+000
7.391071358268714e-001	9.993675e+000	-9.993675e+000
7.395572798252611e-001	9.993175e+000	-9.993175e+000
7.400457502142863e-001	9.992601e+000	-9.992601e+000
7.410223127142863e-001	9.991364e+000	-9.991364e+000
7.419988752142863e-001	9.989978e+000	-9.989978e+000
7.429754377142863e-001	9.988340e+000	-9.988340e+000
7.439520002142863e-001	9.986444e+000	-9.986444e+000
7.443467684336894e-001	9.985878e+000	-9.985878e+000
7.446144436354450e-001	9.986209e+000	-9.986209e+000
7.449375217036131e-001	9.987652e+000	-9.987652e+000
7.452581193167978e-001	9.989475e+000	-9.989475e+000
7.456299553943460e-001	9.991409e+000	-9.991409e+000
7.460076163595069e-001	9.992910e+000	-9.992910e+000
7.463670428441610e-001	9.993716e+000	-9.993716e+000
7.469454328997580e-001	9.993991e+000	-9.993991e+000
7.474681495704342e-001	9.993646e+000	-9.993646e+000
7.479348747246232e-001	9.993133e+000	-9.993133e+000
7.484369603666452e-001	9.992546e+000	-9.992546e+000
7.491051415397858e-001	9.991717e+000	-9.991717e+000
7.497912180724655e-001	9.990803e+000	-9.990803e+000
7.504397101238003e-001	9.989857e+000	-9.989857e+000
7.510775623566428e-001	9.988797e+000	-9.988797e+000
7.520541248566428e-001	9.986929e+000	-9.986929e+000
7.524835973835254e-001	9.986080e+000	-9.986080e+000
7.527628433908056e-001	9.985656e+000	-9.985656e+000
7.529589924551472e-001	9.986110e+000	-9.986110e+000
7.531831628143948e-001	9.987201e+000	-9.987201e+000
7.535288856130642e-001	9.989164e+000	-9.989164e+000
7.538715764367094e-001	9.991037e+000	-9.991037e+000
7.541432523477912e-001	9.992284e+000	-9.992284e+000
7.544079638071807e-001	9.993172e+000	-9.993172e+000
7.548093662616737e-001	9.993891e+000	-9.993891e+000
7.553818387946796e-001	9.994041e+000	-9.994041e+000
7.558184096733364e-001	9.993716e+000	-9.993716e+000
7.562689590167376e-001	9.993216e+000	-9.993216e+000
7.567721265569724e-001	9.992626e+000	-9.992626e+000
7.577486890569724e-001	9.991392e+000	-9.991392e+000
7.587252515569724e-001	9.990010e+000	-9.990010e+000
7.597018140569724e-001	9.988380e+000	-9.988380e+000
7.606783765569724e-001	9.986567e+000	-9.986567e+000
7.610663809840094e-001	9.985923e+000	-9.985923e+000
7.612595132726265e-001	9.986235e+000	-9.986235e+000
7.614802358881889e-001	9.987200e+000	-9.987200e+000
7.618347348423094e-001	9.989128e+000	-9.989128e+000
7.621681519704091e-001	9.990934e+000	-9.990934e+000
7.624326370668613e-001	9.992159e+000	-9.992159e+000
7.627249578967857e-001	9.993163e+000	-9.993163e+000
7.631161337412196e-001	9.993897e+000	-9.993897e+000
7.636772846572001e-001	9.994060e+000	-9.994060e+000
7.641493621314844e-001	9.993708e+000	-9.993708e+000
7.646060293450466e-001	9.993200e+000	-9.993200e+000
7.651059335532432e-001	9.992619e+000	-9.992619e+000
7.657755864628187e-001	9.991795e+000	-9.991795e+000
7.664607683850675e-001	9.990888e+000	-9.990888e+000
7.671094691518544e-001	9.989949e+000	-9.989949e+000
7.677518318050133e-001	9.988894e+000	-9.988894e+000
7.687283943050133e-001	9.987051e+000	-9.987051e+000
7.691610710450558e-001	9.986218e+000	-9.986218e+000
7.694418154763841e-001	9.985822e+000	-9.985822e+000
7.696429806687808e-001	9.986309e+000	-9.986309e+000
7.698728837458055e-001	9.987429e+000	-9.987429e+000
7.702235200503433e-001	9.989388e+000	-9.989388e+000
7.705699118565770e-001	9.991223e+000	-9.991223e+000
7.708713738156100e-001	9.992541e+000	-9.992541e+000
7.711452745362768e-001	9.993374e+000	-9.993374e+000
7.715908215254992e-001	9.994023e+000	-9.994023e+000
7.721543116939171e-001	9.994060e+000	-9.994060e+000
7.725575697158675e-001	9.993733e+000	-9.993733e+000
7.730666275551260e-001	9.993164e+000	-9.993164e+000
7.736145980316977e-001	9.992517e+000	-9.992517e+000
7.745911605316977e-001	9.991271e+000	-9.991271e+000
7.755677230316977e-001	9.989871e+000	-9.989871e+000
7.765442855316977e-001	9.988211e+000	-9.988211e+000
7.775208480316977e-001	9.986547e+000	-9.986547e+000
7.778893252877961e-001	9.986275e+000	-9.986275e+000
7.780778647052177e-001	9.986958e+000	-9.986958e+000
7.782933383251280e-001	9.988081e+000	-9.988081e+000
7.786581640096825e-001	9.990067e+000	-9.990067e+000
7.790203313231844e-001	9.991824e+000	-9.991824e+000
7.793622299004367e-001	9.993085e+000	-9.993085e+000
7.797349946196988e-001	9.993847e+000	-9.993847e+000
7.803041046017132e-001	9.994041e+000	-9.994041e+000
7.808631566942279e-001	9.993627e+000	-9.993627e+000
7.814004449771448e-001	9.993027e+000	-9.993027e+000
7.818903625482471e-001	9.992450e+000	-9.992450e+000
7.825467454170261e-001	9.991631e+000	-9.991631e+000
7.832014054383779e-001	9.990752e+000	-9.990752e+000
7.838412565971696e-001	9.989807e+000	-9.989807e+000
7.845883441012160e-001	9.988544e+000	-9.988544e+000
7.855649066012160e-001	9.986630e+000	-9.986630e+000
7.859566368291083e-001	9.985933e+000	-9.985933e+000
7.862174777647101e-001	9.986016e+000	-9.986016e+000
7.864810867010157e-001	9.986979e+000	-9.986979e+000
7.867506326845318e-001	9.988480e+000	-9.988480e+000
7.871017669254612e-001	9.990485e+000	-9.990485e+000
7.873699134350528e-001	9.991800e+000	-9.991800e+000
7.877016164750045e-001	9.993021e+000	-9.993021e+000
7.880781739031152e-001	9.993807e+000	-9.993807e+000
7.886054630189671e-001	9.994028e+000	-9.994028e+000
7.890972221770616e-001	9.993694e+000	-9.993694e+000
7.895570302183497e-001	9.993193e+000	-9.993193e+000
7.900568464939066e-001	9.992606e+000	-9.992606e+000
7.910334089939066e-001	9.991369e+000	-9.991369e+000
7.920099714939066e-001	9.989985e+000	-9.989985e+000
7.929865339939066e-001	9.988349e+000	-9.988349e+000
7.939630964939066e-001	9.986467e+000	-9.986467e+000
7.943566659594356e-001	9.985696e+000	-9.985696e+000
7.945626729698814e-001	9.985935e+000	-9.985935e+000
7.947981095532479e-001	9.986952e+000	-9.986952e+000
7.951382518718095e-001	9.988841e+000	-9.988841e+000
7.954761498930568e-001	9.990726e+000	-9.990726e+000
7.957586056096582e-001	9.992069e+000	-9.992069e+000
7.960555522128117e-001	9.993114e+000	-9.993114e+000
7.964450131920903e-001	9.993860e+000	-9.993860e+000
7.970050615597945e-001	9.994032e+000	-9.994032e+000
7.974804995069679e-001	9.993678e+000	-9.993678e+000
7.979350998313274e-001	9.993172e+000	-9.993172e+000
7.984324585282305e-001	9.992592e+000	-9.992592e+000
7.991021690404024e-001	9.991766e+000	-9.991766e+000
7.997887789486750e-001	9.990854e+000	-9.990854e+000
8.004386130546951e-001	9.989911e+000	-9.989911e+000
8.010748281443800e-001	9.988861e+000	-9.988861e+000
8.020513906443800e-001	9.987009e+000	-9.987009e+000
8.024851688974884e-001	9.986162e+000	-9.986162e+000
8.027659643432531e-001	9.985747e+000	-9.985747e+000
8.029646934029361e-001	9.986208e+000	-9.986208e+000
8.031918123282881e-001	9.987307e+000	-9.987307e+000
8.035417714685442e-001	9.989275e+000	-9.989275e+000
8.038847649853077e-001	9.991131e+000	-9.991131e+000
8.041376954039484e-001	9.992282e+000	-9.992282e+000
8.044058982232710e-001	9.993177e+000	-9.993177e+000
8.048060081534564e-001	9.993897e+000	-9.993897e+000
8.053754992148424e-001	9.994049e+000	-9.994049e+000
8.058149654879576e-001	9.993722e+000	-9.993722e+000
8.062654848348466e-001	9.993221e+000	-9.993221e+000
8.067677554122971e-001	9.992633e+000	-9.992633e+000
8.077443179122971e-001	9.991400e+000	-9.991400e+000
8.087208804122971e-001	9.990019e+000	-9.990019e+000
8.096974429122971e-001	9.988390e+000	-9.988390e+000
8.106740054122971e-001	9.986575e+000	-9.986575e+000
8.110626235573296e-001	9.985922e+000	-9.985922e+000
8.112579107529980e-001	9.986229e+000	-9.986229e+000
8.114810961194763e-001	9.987203e+000	-9.987203e+000
8.118340278258510e-001	9.989122e+000	-9.989122e+000
8.121686174199615e-001	9.990935e+000	-9.990935e+000
8.124332769224816e-001	9.992161e+000	-9.992161e+000
8.127251958476677e-001	9.993163e+000	-9.993163e+000
8.131165206631512e-001	9.993897e+000	-9.993897e+000
8.136778411621723e-001	9.994060e+000	-9.994060e+000
8.141495780039900e-001	9.993708e+000	-9.993708e+000
8.146062189466908e-001	9.993200e+000	-9.993200e+000
8.151061930649088e-001	9.992619e+000	-9.992619e+000
8.157758452890319e-001	9.991795e+000	-9.991795e+000
8.164595347167799e-001	9.990891e+000	-9.990891e+000
8.171081776367010e-001	9.989951e+000	-9.989951e+000
8.177490847196948e-001	9.988899e+000	-9.988899e+000
8.187256472196948e-001	9.987057e+000	-9.987057e+000
8.191592695047942e-001	9.986221e+000	-9.986221e+000
8.194403595838586e-001	9.985823e+000	-9.985823e+000
8.196411582894695e-001	9.986304e+000	-9.986304e+000
8.198706425244534e-001	9.987417e+000	-9.987417e+000
8.202213939130627e-001	9.989377e+000	-9.989377e+000
8.205672418540981e-001	9.991211e+000	-9.991211e+000
8.208666327162111e-001	9.992525e+000	-9.992525e+000
8.211375547859988e-001	9.993357e+000	-9.993357e+000
8.215782839929494e-001	9.994014e+000	-9.994014e+000
8.221436406881109e-001	9.994063e+000	-9.994063e+000
8.225464751345295e-001	9.993741e+000	-9.993741e+000
8.230481782479764e-001	9.993180e+000	-9.993180e+000
8.235920410166892e-001	9.992539e+000	-9.992539e+000
8.245686035166892e-001	9.991296e+000	-9.991296e+000
8.255451660166892e-001	9.989900e+000	-9.989900e+000
8.265217285166892e-001	9.988246e+000	-9.988246e+000
8.274982910166892e-001	9.986567e+000	-9.986567e+000
8.278691304261804e-001	9.986250e+000	-9.986250e+000
8.280571673562293e-001	9.986883e+000	-9.986883e+000
8.282720667048565e-001	9.987979e+000	-9.987979e+000
8.286328482374283e-001	9.989941e+000	-9.989941e+000
8.289931023885142e-001	9.991705e+000	-9.991705e+000
8.293520782408684e-001	9.993052e+000	-9.993052e+000
8.297184809279323e-001	9.993822e+000	-9.993822e+000
8.302935126292594e-001	9.994043e+000	-9.994043e+000
8.308348453806581e-001	9.993656e+000	-9.993656e+000
8.313122901685912e-001	9.993127e+000	-9.993127e+000
8.318153850775990e-001	9.992538e+000	-9.992538e+000
8.324818756519434e-001	9.991712e+000	-9.991712e+000
8.331520464680747e-001	9.990819e+000	-9.990819e+000
8.337961420113389e-001	9.989879e+000	-9.989879e+000
8.344698324250935e-001	9.988758e+000	-9.988758e+000
8.354463949250935e-001	9.986886e+000	-9.986886e+000
8.358623120438276e-001	9.986094e+000	-9.986094e+000
8.361357850327369e-001	9.985761e+000	-9.985761e+000
8.363400722999274e-001	9.986359e+000	-9.986359e+000
8.365735434624307e-001	9.987560e+000	-9.987560e+000
8.369233678128619e-001	9.989542e+000	-9.989542e+000
8.372768443737312e-001	9.991361e+000	-9.991361e+000
8.376668918555138e-001	9.992908e+000	-9.992908e+000
8.380216839321454e-001	9.993715e+000	-9.993715e+000
8.385973586298593e-001	9.994008e+000	-9.994008e+000
8.391161088110952e-001	9.993677e+000	-9.993677e+000
8.395761379184312e-001	9.993176e+000	-9.993176e+000
8.400795436091042e-001	9.992584e+000	-9.992584e+000
8.410561061091042e-001	9.991344e+000	-9.991344e+000
8.420326686091042e-001	9.989956e+000	-9.989956e+000
8.430092311091042e-001	9.988314e+000	-9.988314e+000
8.439857936091042e-001	9.986454e+000	-9.986454e+000
8.443745457781150e-001	9.985747e+000	-9.985747e+000
8.445759168337282e-001	9.986028e+000	-9.986028e+000
8.448060551830006e-001	9.987037e+000	-9.987037e+000
8.451523655675589e-001	9.988955e+000	-9.988955e+000
8.454880306834035e-001	9.990804e+000	-9.990804e+000
8.457825361987633e-001	9.992184e+000	-9.992184e+000
8.460644510289759e-001	9.993155e+000	-9.993155e+000
8.464594828952635e-001	9.993887e+000	-9.993887e+000
8.470250288056113e-001	9.994047e+000	-9.994047e+000
8.474882899463337e-001	9.993702e+000	-9.993702e+000
8.479439025210249e-001	9.993195e+000	-9.993195e+000
8.484452374947509e-001	9.992611e+000	-9.992611e+000
8.491151230746951e-001	9.991786e+000	-9.991786e+000
8.497965149651321e-001	9.990884e+000	-9.990884e+000
8.504443375863439e-001	9.989945e+000	-9.989945e+000
8.510895202253664e-001	9.988885e+000	-9.988885e+000
8.520660827253664e-001	9.987041e+000	-9.987041e+000
8.524974206571968e-001	9.986212e+000	-9.986212e+000
8.527775823203986e-001	9.985822e+000	-9.985822e+000
8.529796999455316e-001	9.986321e+000	-9.986321e+000
8.532106915171120e-001	9.987452e+000	-9.987452e+000
8.535611705167304e-001	9.989411e+000	-9.989411e+000
8.539086341993651e-001	9.991247e+000	-9.991247e+000
8.542142758927914e-001	9.992574e+000	-9.992574e+000
8.544941880457555e-001	9.993408e+000	-9.993408e+000
8.549494533065086e-001	9.994041e+000	-9.994041e+000
8.555092221814885e-001	9.994050e+000	-9.994050e+000
8.559132179105176e-001	9.993715e+000	-9.993715e+000
8.564383582776652e-001	9.993127e+000	-9.993127e+000
8.569954078933904e-001	9.992467e+000	-9.992467e+000
8.579719703933904e-001	9.991215e+000	-9.991215e+000
8.589485328933904e-001	9.989807e+000	-9.989807e+000
8.599250953933904e-001	9.988132e+000	-9.988132e+000
8.609016578933904e-001	9.986498e+000	-9.986498e+000
8.612654222148997e-001	9.986316e+000	-9.986316e+000
8.614518843610838e-001	9.987085e+000	-9.987085e+000
8.616649839567229e-001	9.988243e+000	-9.988243e+000
8.620395397810466e-001	9.990305e+000	-9.990305e+000
8.623503371166476e-001	9.991813e+000	-9.991813e+000
8.626943231952990e-001	9.993079e+000	-9.993079e+000
8.630663108785575e-001	9.993859e+000	-9.993859e+000
8.635865210961198e-001	9.994089e+000	-9.994089e+000
8.640913468481851e-001	9.993756e+000	-9.993756e+000
8.645474560625839e-001	9.993264e+000	-9.993264e+000
8.650503449191126e-001	9.992682e+000	-9.992682e+000
8.657209002518980e-001	9.991860e+000	-9.991860e+000
8.664229404617204e-001	9.990936e+000	-9.990936e+000
8.670756850131566e-001	9.989998e+000	-9.989998e+000
8.676723301219547e-001	9.989028e+000	-9.989028e+000
8.686488926219547e-001	9.987210e+000	-9.987210e+000
8.691132934364366e-001	9.986296e+000	-9.986296e+000
8.694038374599848e-001	9.985812e+000	-9.985812e+000
8.696237892007148e-001	9.986250e+000	-9.986250e+000
8.698739388962882e-001	9.987434e+000	-9.987434e+000
8.702116563302739e-001	9.989314e+000	-9.989314e+000
8.705671875486301e-001	9.991205e+000	-9.991205e+000
8.708651073649109e-001	9.992517e+000	-9.992517e+000
8.711350711003221e-001	9.993348e+000	-9.993348e+000
8.715742499302450e-001	9.994008e+000	-9.994008e+000
8.721412393682780e-001	9.994062e+000	-9.994062e+000
8.725443276332471e-001	9.993742e+000	-9.993742e+000
8.730439381459382e-001	9.993184e+000	-9.993184e+000
8.735868275786469e-001	9.992544e+000	-9.992544e+000
8.745633900786469e-001	9.991301e+000	-9.991301e+000
8.755399525786469e-001	9.989905e+000	-9.989905e+000
8.765165150786469e-001	9.988253e+000	-9.988253e+000
8.774930775786469e-001	9.986569e+000	-9.986569e+000
8.778644284559921e-001	9.986242e+000	-9.986242e+000
8.780523306795260e-001	9.986865e+000	-9.986865e+000
8.782670760778505e-001	9.987954e+000	-9.987954e+000
8.786269998141802e-001	9.989910e+000	-9.989910e+000
8.789867279592731e-001	9.991676e+000	-9.991676e+000
8.793497000943767e-001	9.993045e+000	-9.993045e+000
8.797146121501287e-001	9.993816e+000	-9.993816e+000
8.802910661733658e-001	9.994043e+000	-9.994043e+000
8.808287761404322e-001	9.993663e+000	-9.993663e+000
8.813036773885751e-001	9.993136e+000	-9.993136e+000
8.818064190609973e-001	9.992549e+000	-9.992549e+000
8.824733563350928e-001	9.991723e+000	-9.991723e+000
8.831475815791627e-001	9.990826e+000	-9.990826e+000
8.837926272364720e-001	9.989884e+000	-9.989884e+000
8.844604252658483e-001	9.988775e+000	-9.988775e+000
8.854369877658483e-001	9.986906e+000	-9.986906e+000
8.858553725489575e-001	9.986107e+000	-9.986107e+000
8.861299865272351e-001	9.985762e+000	-9.985762e+000
8.863338210230888e-001	9.986339e+000	-9.986339e+000
8.865667747326359e-001	9.987527e+000	-9.987527e+000
8.869165582368610e-001	9.989506e+000	-9.989506e+000
8.872686943620046e-001	9.991337e+000	-9.991337e+000
8.876215750518569e-001	9.992785e+000	-9.992785e+000
8.879479361687508e-001	9.993614e+000	-9.993614e+000
8.884780470300893e-001	9.994070e+000	-9.994070e+000
8.890030601426561e-001	9.993872e+000	-9.993872e+000
8.894420268869339e-001	9.993437e+000	-9.993437e+000
8.899802307120018e-001	9.992818e+000	-9.992818e+000
8.907823150027929e-001	9.991833e+000	-9.991833e+000
8.917588775027929e-001	9.990507e+000	-9.990507e+000
8.927354400027929e-001	9.988979e+000	-9.988979e+000
8.937120025027929e-001	9.987181e+000	-9.987181e+000
8.941840152796171e-001	9.986304e+000	-9.986304e+000
8.944695293555334e-001	9.985967e+000	-9.985967e+000
8.946809025412806e-001	9.986567e+000	-9.986567e+000
8.949224718964204e-001	9.987781e+000	-9.987781e+000
8.952766628800657e-001	9.989739e+000	-9.989739e+000
8.956335329014897e-001	9.991532e+000	-9.991532e+000
8.960089525408959e-001	9.992983e+000	-9.992983e+000
8.963692167476871e-001	9.993771e+000	-9.993771e+000
8.969499911038745e-001	9.994025e+000	-9.994025e+000
8.974765384926176e-001	9.993667e+000	-9.993667e+000
8.979431198420104e-001	9.993152e+000	-9.993152e+000
8.984446193754923e-001	9.992566e+000	-9.992566e+000
8.991128972907383e-001	9.991740e+000	-9.991740e+000
8.997949511510838e-001	9.990832e+000	-9.990832e+000
9.004428541184217e-001	9.989889e+000	-9.989889e+000
9.010862421182572e-001	9.988824e+000	-9.988824e+000
9.020628046182572e-001	9.986964e+000	-9.986964e+000
9.024921062159229e-001	9.986127e+000	-9.986127e+000
9.027711176070913e-001	9.985724e+000	-9.985724e+000
9.029696486947340e-001	9.986204e+000	-9.986204e+000
9.031965413663257e-001	9.987315e+000	-9.987315e+000
9.035464166261206e-001	9.989291e+000	-9.989291e+000
9.038901882538345e-001	9.991149e+000	-9.991149e+000
9.041495212368566e-001	9.992325e+000	-9.992325e+000
9.044102939531107e-001	9.993189e+000	-9.993189e+000
9.048131543694574e-001	9.993903e+000	-9.993903e+000
9.053858610598882e-001	9.994050e+000	-9.994050e+000
9.058183714327419e-001	9.993728e+000	-9.993728e+000
9.062689366229983e-001	9.993227e+000	-9.993227e+000
9.067729299667575e-001	9.992637e+000	-9.992637e+000
9.077494924667575e-001	9.991404e+000	-9.991404e+000
9.087260549667575e-001	9.990025e+000	-9.990025e+000
9.097026174667575e-001	9.988397e+000	-9.988397e+000
9.106791799667575e-001	9.986589e+000	-9.986589e+000
9.110675846600631e-001	9.985949e+000	-9.985949e+000
9.112609300008571e-001	9.986261e+000	-9.986261e+000
9.114818961046216e-001	9.987225e+000	-9.987225e+000
9.118368345935229e-001	9.989151e+000	-9.989151e+000
9.121705758780129e-001	9.990954e+000	-9.990954e+000
9.124323944356644e-001	9.992164e+000	-9.992164e+000
9.127248676659326e-001	9.993167e+000	-9.993167e+000
9.131159870203233e-001	9.993900e+000	-9.993900e+000
9.136771929564521e-001	9.994062e+000	-9.994062e+000
9.141494532475363e-001	9.993711e+000	-9.993711e+000
9.146063552343603e-001	9.993202e+000	-9.993202e+000
9.151064227868824e-001	9.992620e+000	-9.992620e+000
9.157760442441399e-001	9.991796e+000	-9.991796e+000
9.164595734921499e-001	9.990892e+000	-9.990892e+000
9.171081756801818e-001	9.989954e+000	-9.989954e+000
9.177491217520873e-001	9.988902e+000	-9.988902e+000
9.187256842520873e-001	9.987061e+000	-9.987061e+000
9.191594256449930e-001	9.986226e+000	-9.986226e+000
9.194405888318363e-001	9.985826e+000	-9.985826e+000
9.196414737606462e-001	9.986309e+000	-9.986309e+000
9.198710565364290e-001	9.987423e+000	-9.987423e+000
9.202218380735014e-001	9.989381e+000	-9.989381e+000
9.205677992497656e-001	9.991215e+000	-9.991215e+000
9.208676224912797e-001	9.992530e+000	-9.992530e+000
9.211391664046114e-001	9.993361e+000	-9.993361e+000
9.215809015337424e-001	9.994017e+000	-9.994017e+000
9.221458250294879e-001	9.994063e+000	-9.994063e+000
9.225487599392004e-001	9.993740e+000	-9.993740e+000
9.230519959490366e-001	9.993177e+000	-9.993177e+000
9.235967143880155e-001	9.992535e+000	-9.992535e+000
9.245732768880155e-001	9.991291e+000	-9.991291e+000
9.255498393880155e-001	9.989894e+000	-9.989894e+000
9.265264018880155e-001	9.988239e+000	-9.988239e+000
9.275029643880155e-001	9.986563e+000	-9.986563e+000
9.278733222312360e-001	9.986256e+000	-9.986256e+000
9.280615377982292e-001	9.986900e+000	-9.986900e+000
9.282766413033644e-001	9.988002e+000	-9.988002e+000
9.286382443363487e-001	9.989967e+000	-9.989967e+000
9.289989593081796e-001	9.991732e+000	-9.991732e+000
9.293542627616519e-001	9.993060e+000	-9.993060e+000
9.297220346322763e-001	9.993828e+000	-9.993828e+000
9.302957745343552e-001	9.994043e+000	-9.994043e+000
9.308405864941146e-001	9.993650e+000	-9.993650e+000
9.313204861233633e-001	9.993117e+000	-9.993117e+000
9.318239950353323e-001	9.992528e+000	-9.992528e+000
9.324900625422210e-001	9.991701e+000	-9.991701e+000
9.331572717010213e-001	9.990812e+000	-9.990812e+000
9.338004378267120e-001	9.989872e+000	-9.989872e+000
9.344809905801885e-001	9.988738e+000	-9.988738e+000
9.354575530801885e-001	9.986861e+000	-9.986861e+000
9.358706695835589e-001	9.986079e+000	-9.986079e+000
9.361428057156113e-001	9.985761e+000	-9.985761e+000
9.363475060915876e-001	9.986383e+000	-9.986383e+000
9.365814493784176e-001	9.987599e+000	-9.987599e+000
9.369318032126296e-001	9.989587e+000	-9.989587e+000
9.372866906143889e-001	9.991406e+000	-9.991406e+000
9.376705724497777e-001	9.992920e+000	-9.992920e+000
9.380276724346757e-001	9.993746e+000	-9.993746e+000
9.385486857496244e-001	9.994055e+000	-9.994055e+000
9.390935250024757e-001	9.993744e+000	-9.993744e+000
9.395767404860581e-001	9.993234e+000	-9.993234e+000
9.400968763100120e-001	9.992623e+000	-9.992623e+000
9.410734388100120e-001	9.991388e+000	-9.991388e+000
9.420500013100120e-001	9.990006e+000	-9.990006e+000
9.430265638100120e-001	9.988376e+000	-9.988376e+000
9.440031263100120e-001	9.986553e+000	-9.986553e+000
9.443916261557880e-001	9.985891e+000	-9.985891e+000
9.445887707852930e-001	9.986195e+000	-9.986195e+000
9.448140789332987e-001	9.987180e+000	-9.987180e+000
9.451656313280078e-001	9.989099e+000	-9.989099e+000
9.455007594623450e-001	9.990920e+000	-9.990920e+000
9.457672448822868e-001	9.992156e+000	-9.992156e+000
9.460587651848466e-001	9.993159e+000	-9.993159e+000
9.464502377512988e-001	9.993894e+000	-9.993894e+000
9.470116509635844e-001	9.994057e+000	-9.994057e+000
9.474830014596171e-001	9.993706e+000	-9.993706e+000
9.479393151299158e-001	9.993198e+000	-9.993198e+000
9.484391381080340e-001	9.992617e+000	-9.992617e+000
9.491088255691219e-001	9.991792e+000	-9.991792e+000
9.497921564400222e-001	9.990888e+000	-9.990888e+000
9.504408585437019e-001	9.989949e+000	-9.989949e+000
9.510809492828861e-001	9.988897e+000	-9.988897e+000
9.520575117828861e-001	9.987056e+000	-9.987056e+000
9.524914758047334e-001	9.986218e+000	-9.986218e+000
9.527726460546299e-001	9.985817e+000	-9.985817e+000
9.529731618938430e-001	9.986295e+000	-9.986295e+000
9.532023228529436e-001	9.987405e+000	-9.987405e+000
9.535531011741583e-001	9.989366e+000	-9.989366e+000
9.538985274159235e-001	9.991201e+000	-9.991201e+000
9.541963297373410e-001	9.992512e+000	-9.992512e+000
9.544649672058725e-001	9.993342e+000	-9.993342e+000
9.549020001612811e-001	9.994005e+000	-9.994005e+000
9.554688581167301e-001	9.994065e+000	-9.994065e+000
9.558713289399936e-001	9.993747e+000	-9.993747e+000
9.563676048242071e-001	9.993192e+000	-9.993192e+000
9.569084526911693e-001	9.992555e+000	-9.992555e+000
9.578850151911693e-001	9.991313e+000	-9.991313e+000
9.588615776911693e-001	9.989920e+000	-9.989920e+000
9.598381401911693e-001	9.988270e+000	-9.988270e+000
9.608147026911693e-001	9.986579e+000	-9.986579e+000
9.611873493569290e-001	9.986228e+000	-9.986228e+000
9.613744722782027e-001	9.986822e+000	-9.986822e+000
9.615883270453727e-001	9.987893e+000	-9.987893e+000
9.619467471687134e-001	9.989840e+000	-9.989840e+000
9.623049479605627e-001	9.991607e+000	-9.991607e+000
9.626773923571960e-001	9.993025e+000	-9.993025e+000
9.630387682011815e-001	9.993801e+000	-9.993801e+000
9.636186692197465e-001	9.994044e+000	-9.994044e+000
9.641484317906069e-001	9.993678e+000	-9.993678e+000
9.646177207269143e-001	9.993160e+000	-9.993160e+000
9.651199791411207e-001	9.992574e+000	-9.992574e+000
9.657878813288154e-001	9.991749e+000	-9.991749e+000
9.664671664961714e-001	9.990847e+000	-9.990847e+000
9.671141253896189e-001	9.989905e+000	-9.989905e+000
9.677644354612537e-001	9.988830e+000	-9.988830e+000
9.687409979612537e-001	9.986973e+000	-9.986973e+000
9.691678708213405e-001	9.986148e+000	-9.986148e+000
9.694460972359223e-001	9.985763e+000	-9.985763e+000
9.696472622734521e-001	9.986274e+000	-9.986274e+000
9.698771651734862e-001	9.987412e+000	-9.987412e+000
9.702269771705425e-001	9.989384e+000	-9.989384e+000
9.705741776437025e-001	9.991227e+000	-9.991227e+000
9.708789482148016e-001	9.992557e+000	-9.992557e+000
9.711576074775538e-001	9.993393e+000	-9.993393e+000
9.716108478200914e-001	9.994032e+000	-9.994032e+000
9.721719360173023e-001	9.994047e+000	-9.994047e+000
9.725756490145985e-001	9.993714e+000	-9.993714e+000
9.730969063609100e-001	9.993130e+000	-9.993130e+000
9.736517133568776e-001	9.992474e+000	-9.992474e+000
9.746282758568776e-001	9.991222e+000	-9.991222e+000
9.756048383568776e-001	9.989815e+000	-9.989815e+000
9.765814008568776e-001	9.988142e+000	-9.988142e+000
9.775579633568776e-001	9.986500e+000	-9.986500e+000
9.779225463005107e-001	9.986298e+000	-9.986298e+000
9.781094957933354e-001	9.987052e+000	-9.987052e+000
9.783231523565636e-001	9.988204e+000	-9.988204e+000
9.786951996922803e-001	9.990250e+000	-9.990250e+000
9.790130751957406e-001	9.991796e+000	-9.991796e+000
9.793595256468743e-001	9.993075e+000	-9.993075e+000
9.797305957857042e-001	9.993857e+000	-9.993857e+000
9.802495642516640e-001	9.994092e+000	-9.994092e+000
9.807557616541304e-001	9.993762e+000	-9.993762e+000
9.812125191374723e-001	9.993271e+000	-9.993271e+000
9.817168594796311e-001	9.992686e+000	-9.992686e+000
9.823874838752086e-001	9.991865e+000	-9.991865e+000
9.830909495133103e-001	9.990939e+000	-9.990939e+000
9.837434229279279e-001	9.990003e+000	-9.990003e+000
9.843413295327351e-001	9.989031e+000	-9.989031e+000
9.853178920327351e-001	9.987213e+000	-9.987213e+000
9.857815130532558e-001	9.986302e+000	-9.986302e+000
9.860719177459627e-001	9.985822e+000	-9.985822e+000
9.862912528145488e-001	9.986260e+000	-9.986260e+000
9.865417339920433e-001	9.987447e+000	-9.987447e+000
9.868792941913284e-001	9.989324e+000	-9.989324e+000
9.872353306645023e-001	9.991215e+000	-9.991215e+000
