time	V(7)	V(8)
9.508704752795978e-001	6.425112e+000	-6.425112e+000
9.509336329337707e-001	6.917123e+000	-6.917123e+000
9.510599482421164e-001	7.884060e+000	-7.884060e+000
9.513125788588078e-001	9.734199e+000	-9.734199e+000
9.518178400921907e-001	1.306139e+001	-1.306139e+001
9.526056924604388e-001	1.729069e+001	-1.729069e+001
9.533146110624511e-001	2.007729e+001	-2.007729e+001
9.536122640366330e-001	2.081594e+001	-2.081594e+001
9.538879633310071e-001	2.118187e+001	-2.118187e+001
9.541448136292978e-001	2.130472e+001	-2.130472e+001
9.544085441423100e-001	2.118432e+001	-2.118432e+001
9.548103097208588e-001	2.051562e+001	-2.051562e+001
9.554607657479056e-001	1.835897e+001	-1.835897e+001
9.564373282479056e-001	1.327805e+001	-1.327805e+001
9.574138907479056e-001	6.766172e+000	-6.766172e+000
9.575359610604056e-001	5.840614e+000	-5.840614e+000
9.577801016854056e-001	3.896048e+000	-3.896048e+000
9.582683829354056e-001	2.427318e+000	-2.427318e+000
9.592449454354056e-001	6.796947e+000	-6.796947e+000
9.593670157479056e-001	7.687521e+000	-7.687521e+000
9.596111563729056e-001	9.487531e+000	-9.487531e+000
9.600994376229056e-001	1.268794e+001	-1.268794e+001
9.610760001229056e-001	1.792699e+001	-1.792699e+001
9.616058020371627e-001	2.000195e+001	-2.000195e+001
9.619141845974621e-001	2.076366e+001	-2.076366e+001
9.621825804345869e-001	2.115050e+001	-2.115050e+001
9.624421301735892e-001	2.129882e+001	-2.129882e+001
9.627284879736149e-001	2.119262e+001	-2.119262e+001
9.631218737335978e-001	2.056967e+001	-2.056967e+001
9.637590390526534e-001	1.861003e+001	-1.861003e+001
9.644730463881587e-001	1.525730e+001	-1.525730e+001
9.651560785531137e-001	1.100601e+001	-1.100601e+001
9.658459602391897e-001	5.934465e+000	-5.934465e+000
9.665308483702940e-001	3.292112e+000	-3.292112e+000
9.675011867361580e-001	6.175176e+000	-6.175176e+000
9.675337290570427e-001	6.398257e+000	-6.398257e+000
9.675988136988120e-001	6.905405e+000	-6.905405e+000
9.677289829823506e-001	7.901519e+000	-7.901519e+000
9.679893215494276e-001	9.804233e+000	-9.804233e+000
9.685099986835819e-001	1.321614e+001	-1.321614e+001
9.692995965821375e-001	1.742186e+001	-1.742186e+001
9.699904581663484e-001	2.010602e+001	-2.010602e+001
9.702857846959722e-001	2.082784e+001	-2.082784e+001
9.705628668110696e-001	2.118667e+001	-2.118667e+001
9.708289077441752e-001	2.130582e+001	-2.130582e+001
9.710816884225626e-001	2.118202e+001	-2.118202e+001
9.714875066402501e-001	2.049074e+001	-2.049074e+001
9.721443820231557e-001	1.828977e+001	-1.828977e+001
9.731209445231557e-001	1.317502e+001	-1.317502e+001
9.740975070231557e-001	6.634374e+000	-6.634374e+000
9.742195773356557e-001	5.706468e+000	-5.706468e+000
9.744637179606557e-001	3.780964e+000	-3.780964e+000
9.749519992106557e-001	2.398491e+000	-2.398491e+000
9.759285617106557e-001	6.920176e+000	-6.920176e+000
9.760506320231557e-001	7.817267e+000	-7.817267e+000
9.762947726481557e-001	9.611497e+000	-9.611497e+000
9.767830538981557e-001	1.279661e+001	-1.279661e+001
9.777596163981557e-001	1.800411e+001	-1.800411e+001
9.782789140678899e-001	2.002243e+001	-2.002243e+001
9.785856502016552e-001	2.077238e+001	-2.077238e+001
9.788552123198008e-001	2.115513e+001	-2.115513e+001
9.791193945739922e-001	2.130088e+001	-2.130088e+001
9.793990949336392e-001	2.119129e+001	-2.119129e+001
9.797949471147794e-001	2.055501e+001	-2.055501e+001
9.804360266393122e-001	1.857219e+001	-1.857219e+001
9.811431499985349e-001	1.524155e+001	-1.524155e+001
9.818249914877782e-001	1.099115e+001	-1.099115e+001
9.825134499754010e-001	5.928087e+000	-5.928087e+000
9.832093172192139e-001	3.269031e+000	-3.269031e+000
9.841831875653789e-001	6.293088e+000	-6.293088e+000
9.842162447955504e-001	6.522613e+000	-6.522613e+000
9.842823592558931e-001	7.036612e+000	-7.036612e+000
9.844145881765788e-001	8.045496e+000	-8.045496e+000
9.846790460179500e-001	9.969401e+000	-9.969401e+000
9.852079617006925e-001	1.340911e+001	-1.340911e+001
9.859969126224785e-001	1.756944e+001	-1.756944e+001
9.866654684375092e-001	2.013310e+001	-2.013310e+001
9.869586839097047e-001	2.083854e+001	-2.083854e+001
9.872370290419378e-001	2.118488e+001	-2.118488e+001
9.875388404491563e-001	2.129130e+001	-2.129130e+001
9.878132437510576e-001	2.110987e+001	-2.110987e+001
9.882596034791553e-001	2.022180e+001	-2.022180e+001
9.889803800501070e-001	1.755778e+001	-1.755778e+001
9.899569425501070e-001	1.211550e+001	-1.211550e+001
9.909335050501070e-001	5.302827e+000	-5.302827e+000
9.910555753626070e-001	4.353964e+000	-4.353964e+000
9.913607511438570e-001	1.878847e+000	-1.878847e+000
9.914828214563570e-001	1.069536e+000	-1.069536e+000
9.917269620813570e-001	9.401898e-001	-9.401898e-001
9.922152433313570e-001	3.814939e+000	-3.814939e+000
9.931918058313570e-001	1.090768e+001	-1.090768e+001
9.941683683313570e-001	1.675538e+001	-1.675538e+001
9.948460653808572e-001	1.969159e+001	-1.969159e+001
9.951784496425200e-001	2.063041e+001	-2.063041e+001
9.954299730131828e-001	2.104704e+001	-2.104704e+001
9.957422266862239e-001	2.127419e+001	-2.127419e+001
9.960494594266536e-001	2.119661e+001	-2.119661e+001
9.964351052566201e-001	2.061474e+001	-2.061474e+001
9.970599747469083e-001	1.873525e+001	-1.873525e+001
9.977757278205609e-001	1.542410e+001	-1.542410e+001
9.984609321467435e-001	1.119968e+001	-1.119968e+001
9.991533101313294e-001	6.133359e+000	-6.133359e+000
9.998394563139573e-001	9.428375e-001	-9.428375e-001
1.000000000000000e+000	3.135911e-014	-3.135911e-014
